FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-11-30,6816000,AMORTIZACION ESTANTERIAS,12.0,12.14,D,5621,1,2025,297
2025-12-31,6816000,AMORTIZACION ESTANTERIAS,13.0,12.57,D,5621,1,2025,297
2025-01-31,7000010,QUNWEI EXPRESS SL VENTA MES 1,25973.23,25973.23,H,5621,1,2025,297
2025-01-31,7000011,QUNWEI EXPRESS SL VENTA MES 1,9047.14,9047.14,H,5621,1,2025,297
2025-01-31,7000014,QUNWEI EXPRESS SL VENTA MES 1,28356.91,28356.91,H,5621,1,2025,297
2025-01-31,7000015,QUNWEI EXPRESS SL VENTA MES 1,26219.88,26219.88,H,5621,1,2025,297
2025-01-31,7000020,QUNWEI EXPRESS SL VENTA MES 1,4111.64,4111.64,H,5621,1,2025,297
2025-01-31,7000021,QUNWEI EXPRESS SL VENTA MES 1,1151.55,1151.55,H,5621,1,2025,297
2025-01-31,7000022,QUNWEI EXPRESS SL VENTA MES 1,10328.15,10328.15,H,5621,1,2025,297
2025-01-31,7000023,QUNWEI EXPRESS SL VENTA MES 1,5847.58,5847.58,H,5621,1,2025,297
2025-01-31,7000024,QUNWEI EXPRESS SL VENTA MES 1,5650.7,5650.7,H,5621,1,2025,297
2025-01-31,7000026,QUNWEI EXPRESS SL VENTA MES 1,877.87,877.87,H,5621,1,2025,297
2025-01-31,7000030,QUNWEI EXPRESS SL VENTA MES 1,187.44,187.44,H,5621,1,2025,297
2025-01-31,7000030,QUNWEI EXPRESS SL VENTA MES 1,1639.0,1638.77,H,5621,1,2025,297
2025-01-31,7000030,QUNWEI EXPRESS SL VENTA MES 1,86.91,86.91,H,5621,1,2025,297
2025-01-31,7000030,QUNWEI EXPRESS SL VENTA MES 1,208.0,208.0,H,5621,1,2025,297
2025-01-31,7000030,QUNWEI EXPRESS SL VENTA MES 1,1474.44,1474.44,H,5621,1,2025,297
2025-01-31,7000030,QUNWEI EXPRESS SL VENTA MES 1,1.64,1.64,H,5621,1,2025,297
2025-01-31,7000040,QUNWEI EXPRESS SL VENTA MES 1,38.77,38.77,H,5621,1,2025,297
2025-01-31,7000040,QUNWEI EXPRESS SL VENTA MES 1,18.93,18.93,H,5621,1,2025,297
2025-01-31,7000060,QUNWEI EXPRESS SL VENTA MES 1,9.87,9.87,H,5621,1,2025,297
2025-01-31,7080010,QUNWEI EXPRESS SL VENTA MES 1,118.27,118.27,D,5621,1,2025,297
2025-01-31,7080011,QUNWEI EXPRESS SL VENTA MES 1,35.37,35.37,D,5621,1,2025,297
2025-01-31,7080014,QUNWEI EXPRESS SL VENTA MES 1,59.01,59.01,D,5621,1,2025,297
2025-01-31,7080015,QUNWEI EXPRESS SL VENTA MES 1,86.88,86.88,D,5621,1,2025,297
2025-01-31,7080020,QUNWEI EXPRESS SL VENTA MES 1,5.45,5.45,D,5621,1,2025,297
2025-01-31,7080022,QUNWEI EXPRESS SL VENTA MES 1,25.94,25.94,D,5621,1,2025,297
2025-01-31,7080023,QUNWEI EXPRESS SL VENTA MES 1,10.02,10.02,D,5621,1,2025,297
2025-01-31,7080024,QUNWEI EXPRESS SL VENTA MES 1,7.48,7.48,D,5621,1,2025,297
2025-01-31,7080026,QUNWEI EXPRESS SL VENTA MES 1,6.36,6.36,D,5621,1,2025,297
2025-01-31,7080030,QUNWEI EXPRESS SL VENTA MES 1,9.92,9.92,D,5621,1,2025,297
2025-01-31,7080030,QUNWEI EXPRESS SL VENTA MES 1,5.79,5.79,D,5621,1,2025,297
2025-01-31,7080030,QUNWEI EXPRESS SL VENTA MES 1,4.5,4.5,D,5621,1,2025,297
2025-01-17,7590006,SUPERMERCADOS CHAMPION SA0798000002,5.0,5.0,H,5621,1,2025,297
